ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
6866,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6867,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6868,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6869,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6870,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6871,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6872,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6873,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6874,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6875,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6876,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6877,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6878,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6879,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6880,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6881,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6882,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6883,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6884,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6885,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6886,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6887,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6888,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6889,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6890,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6891,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6892,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6893,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6894,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6895,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6896,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6897,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6898,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6899,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6900,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6901,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6902,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6903,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6904,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6905,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6906,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6907,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6908,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6909,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6910,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6911,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6912,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6913,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6914,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6915,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6916,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6917,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6918,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6919,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6920,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6921,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6922,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6923,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6924,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6925,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6926,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6927,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6928,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6929,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6930,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6931,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6932,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6933,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6934,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6935,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6936,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6937,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6938,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6939,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6940,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6941,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6942,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6943,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6944,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6945,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6946,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6947,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6948,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6949,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6950,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6951,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6952,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6953,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6954,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6955,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6956,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6957,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6958,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6959,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6960,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6961,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6962,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6963,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6964,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6965,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6966,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6967,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6968,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6969,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6970,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6971,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6972,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6973,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6974,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6975,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6976,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6977,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6978,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6979,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6980,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6981,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6982,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6983,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6984,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6985,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6986,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6987,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6988,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6989,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6990,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6991,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6992,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6993,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6994,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6995,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6996,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6997,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6998,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
6999,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7000,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7001,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7002,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7003,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7004,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7005,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7006,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7007,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7008,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7009,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7010,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7011,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7012,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7013,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7014,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7015,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7016,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7017,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7018,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7019,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7020,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7021,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7022,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7023,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7024,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7025,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7026,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7027,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7028,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7029,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7030,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7031,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7032,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7033,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7034,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7035,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
7036,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
