ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
7985,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7986,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7987,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7988,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7989,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7990,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7991,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
7992,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7993,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7994,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7995,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7996,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7997,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7998,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
7999,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8000,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8001,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8002,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8003,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8004,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8005,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8006,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8007,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8008,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8009,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8010,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8011,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8012,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8013,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8014,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8015,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8016,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8017,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8018,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8019,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8020,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8021,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8022,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8023,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8024,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8025,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8026,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8027,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8028,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8029,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8030,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8031,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8032,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8033,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8034,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8035,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8036,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8037,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8038,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8039,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8040,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8041,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8042,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8043,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8044,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8045,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8046,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8047,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8048,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8049,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8050,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8051,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8052,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8053,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8054,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8055,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8056,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8057,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8058,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8059,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8060,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8061,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8062,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8063,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8064,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8065,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8066,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8067,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8068,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8069,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8070,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8071,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8072,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8073,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8074,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8075,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8076,0.0430,0.0000,0.0000,5.5000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8077,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8078,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8079,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8080,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
8081,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8082,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8083,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8084,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8085,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8086,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8087,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8088,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8089,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8090,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8091,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8092,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8093,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8094,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8095,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8096,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8097,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8098,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8099,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8100,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8101,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8102,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
8103,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8104,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8105,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8106,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8107,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8108,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8109,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8110,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8111,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
8112,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
