ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
12809,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.011,2250.3183,500,106.7634,106.7634,2.4628,3.0785,99.835
12810,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3641,0.2143,0.0968,0.0129,2191.6667,500,106.196,106.196,2.2928,2.866,84.2854
12811,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3633,0.2143,0.0968,0.0128,2191.6667,500,106.0632,106.0632,2.3053,2.8816,85.252
12812,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3649,0.2143,0.0968,0.0131,2191.6667,500,106.4072,106.4072,2.2809,2.8511,83.2858
12813,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3627,0.2143,0.0968,0.0127,2191.6667,500,106.0605,106.0605,2.3165,2.8956,86.0141
12814,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3657,0.2143,0.0968,0.0132,2191.6667,500,106.6182,106.6182,2.2689,2.8362,82.2867
12815,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3622,0.2143,0.0968,0.0127,2191.6667,500,106.0679,106.0679,2.3247,2.9059,86.571
12816,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3626,0.2143,0.0968,0.0129,2191.6667,500,106.3605,106.3605,2.3202,2.9003,86.0092
12817,0.0906,0,0,83.27568,21.9424,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0097,2191.6667,500,100.0264,100.0264,2.3527,2.9409,93.75
12818,0.0815,0,0,74.38596,22.1704,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0097,2191.6667,500,100.0264,100.0264,2.3527,2.9409,93.75
12819,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0097,2191.6667,500,100.0264,100.0264,2.3527,2.9409,93.75
12820,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0097,2191.6667,500,100.0264,100.0264,2.3527,2.9409,93.75
12821,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3687,0.2143,0.0968,0.0139,2191.6667,500,107.6274,107.6274,2.2271,2.7839,78.5538
12822,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3685,0.2143,0.0968,0.0139,2191.6667,500,107.7948,107.7948,2.2333,2.7916,78.8301
12823,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.368,0.2143,0.0968,0.0137,2191.6667,500,107.4267,107.4267,2.2374,2.7967,79.4304
12824,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3673,0.2143,0.0968,0.0136,2191.6667,500,107.226,107.226,2.2477,2.8096,80.3071
12825,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3666,0.2143,0.0968,0.0135,2191.6667,500,107.0252,107.0252,2.258,2.8224,81.1839
12826,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3659,0.2143,0.0968,0.0133,2191.6667,500,106.8244,106.8244,2.2682,2.8353,82.0609
12827,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0105,2239.8274,500,108.3781,108.3781,2.5114,3.1393,105.034
12828,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0108,2248.1739,500,107.9173,107.9173,2.4927,3.1159,102.7348
12829,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0107,2245.444,500,108.5988,108.5988,2.5117,3.1396,104.6704
12830,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0111,2254.7074,500,106.9952,106.9952,2.4644,3.0806,99.6833
12831,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.011,2254.1603,500,107.6014,107.6014,2.4796,3.0995,101.1182
12832,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3579,0.2143,0.0968,0.0121,2191.6667,500,105.3937,105.3937,2.3921,2.9901,91.7544
12833,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3574,0.2143,0.0968,0.012,2191.6667,500,105.1711,105.1711,2.3988,2.9985,92.4058
12834,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0118,2271.383,500,105.4981,105.4981,2.4131,3.0163,93.8043
12835,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0117,2268.8883,500,106.1431,106.1431,2.431,3.0387,95.6226
12836,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0115,2265.088,500,106.1699,106.1699,2.435,3.0438,96.2614
12837,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3586,0.2143,0.0968,0.0123,2191.6667,500,105.7964,105.7964,2.3843,2.9804,90.8719
12838,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3578,0.2143,0.0968,0.0121,2191.6667,500,105.513,105.513,2.3954,2.9942,91.8726
12839,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3594,0.2143,0.0968,0.0125,2191.6667,500,106.1185,106.1185,2.3723,2.9654,89.7724
12840,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0114,2262.4426,500,106.5764,106.5764,2.4473,3.0591,97.5709
12841,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0113,2258.5408,500,106.6057,106.6057,2.4515,3.0644,98.2306
12842,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3645,0.2143,0.0968,0.013,2191.6667,500,106.4227,106.4227,2.2888,2.861,83.8153
12843,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3638,0.2143,0.0968,0.0129,2191.6667,500,106.2744,106.2744,2.2984,2.873,84.5949
12844,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3652,0.2143,0.0968,0.0132,2191.6667,500,106.6236,106.6236,2.2785,2.8482,82.9379
12845,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3636,0.2143,0.0968,0.0129,2191.6667,500,106.3482,106.3482,2.3038,2.8798,84.9031
12846,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3634,0.2143,0.0968,0.013,2191.6667,500,106.4719,106.4719,2.3082,2.8853,85.0948
12847,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3631,0.2143,0.0968,0.013,2191.6667,500,106.6499,106.6499,2.3152,2.894,85.4157
12848,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3627,0.2143,0.0968,0.013,2191.6667,500,106.7043,106.7043,2.3217,2.9022,85.8134
12849,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3638,0.2143,0.0968,0.0131,2191.6667,500,106.643,106.643,2.303,2.8787,84.5874
12850,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3637,0.2143,0.0968,0.0131,2191.6667,500,106.7961,106.7961,2.3064,2.8829,84.6835
12851,0.0855,0,0,78.8544,22.0596,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0097,2191.6667,500,100.0264,100.0264,2.3527,2.9409,93.75
12852,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0097,2191.6667,500,100.0264,100.0264,2.3527,2.9409,93.75
12853,0.0894,0,0,83.0214,21.9553,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0149,2383.3333,500,112.0026,112.0026,2.4693,3.0866,91.25
12854,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3682,0.2143,0.0968,0.014,2191.6667,500,107.9574,107.9574,2.2398,2.7998,79.1344
12855,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3678,0.2143,0.0968,0.014,2191.6667,500,108.0899,108.0899,2.2477,2.8096,79.5567
12856,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3678,0.2143,0.0968,0.0138,2191.6667,500,107.6018,107.6018,2.2422,2.8028,79.6095
12857,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3676,0.2143,0.0968,0.0139,2191.6667,500,107.7709,107.7709,2.2476,2.8095,79.8297
12858,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3672,0.2143,0.0968,0.0137,2191.6667,500,107.4088,107.4088,2.2512,2.814,80.3889
12859,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3666,0.2143,0.0968,0.0135,2191.6667,500,107.2158,107.2158,2.2602,2.8252,81.1684
12860,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3659,0.2143,0.0968,0.0134,2191.6667,500,107.0228,107.0228,2.2691,2.8364,81.9479
12861,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3653,0.2143,0.0968,0.0133,2191.6667,500,106.8298,106.8298,2.2781,2.8476,82.7275
12862,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.011,2255.9757,500,108.2252,108.2252,2.4931,3.1164,102.2327
12863,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0108,2251.0183,500,108.7286,108.7286,2.5098,3.1372,104.1104
12864,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0108,2252.1661,500,109.1515,109.1515,2.519,3.1487,104.8785
12865,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0114,2263.2714,500,106.9081,106.9081,2.4546,3.0682,98.1843
12866,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0113,2260.3709,500,107.3197,107.3197,2.4672,3.084,99.544
12867,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0113,2262.2669,500,107.6936,107.6936,2.4745,3.0931,100.0886
12868,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3572,0.2143,0.0968,0.0121,2191.6667,500,105.4323,105.4323,2.4045,3.0056,92.5656
12869,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0119,2274.9891,500,105.605,105.605,2.4124,3.0155,93.4932
12870,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0119,2274.8252,500,105.9382,105.9382,2.4206,3.0258,94.2612
12871,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0118,2272.4268,500,106.2046,106.2046,2.4292,3.0366,95.2206
12872,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0116,2267.6219,500,106.8552,106.8552,2.4494,3.0617,97.4034
12873,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0117,2272.6271,500,106.6601,106.6601,2.4401,3.0501,96.2057
12874,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3583,0.2143,0.0968,0.0123,2191.6667,500,105.8921,105.8921,2.3896,2.9871,91.1515
12875,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3574,0.2143,0.0968,0.0121,2191.6667,500,105.6144,105.6144,2.4027,3.0034,92.2873
12876,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3592,0.2143,0.0968,0.0125,2191.6667,500,106.2045,106.2045,2.3782,2.9728,90.1015
12877,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3603,0.2143,0.0968,0.0127,2191.6667,500,106.4783,106.4783,2.3608,2.951,88.6714
12878,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.36,0.2143,0.0968,0.0127,2191.6667,500,106.52,106.52,2.3668,2.9585,89.0434
12879,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3647,0.2143,0.0968,0.0131,2191.6667,500,106.6367,106.6367,2.2871,2.8588,83.5072
12880,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3642,0.2143,0.0968,0.0131,2191.6667,500,106.5337,106.5337,2.2946,2.8682,84.1083
12881,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3642,0.2143,0.0968,0.0131,2191.6667,500,106.6953,106.6953,2.2956,2.8695,84.036
12882,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3635,0.2143,0.0968,0.0132,2191.6667,500,106.9701,106.9701,2.3103,2.8878,84.7992
12883,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.363,0.2143,0.0968,0.0131,2191.6667,500,106.8822,106.8822,2.3194,2.8992,85.4949
12884,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3627,0.2143,0.0968,0.0132,2191.6667,500,107.0059,107.0059,2.3249,2.9061,85.7641
12885,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3644,0.2143,0.0968,0.0132,2191.6667,500,106.8826,106.8826,2.2939,2.8674,83.7584
12886,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3642,0.2143,0.0968,0.0132,2191.6667,500,106.9198,106.9198,2.2983,2.8729,84.0262
12887,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3644,0.2143,0.0968,0.0133,2191.6667,500,107.0484,107.0484,2.2967,2.8709,83.8059
12888,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3641,0.2143,0.0968,0.0133,2191.6667,500,107.1175,107.1175,2.3012,2.8765,84.0523
12889,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3677,0.2143,0.0968,0.0141,2191.6667,500,108.3622,108.3622,2.2513,2.8142,79.5665
12890,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3673,0.2143,0.0968,0.014,2191.6667,500,108.1931,108.1931,2.2569,2.8212,80.0945
12891,0.087,0,0,81.36792,22.0022,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0149,2383.3333,500,112.0026,112.0026,2.4693,3.0866,91.25
12892,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3671,0.2143,0.0968,0.0141,2383.3333,500,108.4395,108.4395,2.2623,2.8278,80.2441
12893,0.0949,0,0,89.17332,21.8025,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0149,2383.3333,500,112.0026,112.0026,2.4693,3.0866,91.25
12894,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3673,0.2143,0.0968,0.0139,2191.6667,500,107.9121,107.9121,2.2544,2.818,80.165
12895,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3669,0.2143,0.0968,0.0139,2191.6667,500,108.0239,108.0239,2.2625,2.8281,80.6225
12896,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3671,0.2143,0.0968,0.0137,2191.6667,500,107.5844,107.5844,2.2554,2.8193,80.5249
12897,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3668,0.2143,0.0968,0.0138,2191.6667,500,107.7343,107.7343,2.261,2.8263,80.7734
12898,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3665,0.2143,0.0968,0.0136,2191.6667,500,107.398,107.398,2.2633,2.8291,81.2202
12899,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3659,0.2143,0.0968,0.0135,2191.6667,500,107.2114,107.2114,2.2711,2.8388,81.9156
12900,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3654,0.2143,0.0968,0.0134,2191.6667,500,107.0249,107.0249,2.2789,2.8486,82.6111
12901,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3648,0.2143,0.0968,0.0132,2191.6667,500,106.8383,106.8383,2.2867,2.8584,83.3066
12902,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0112,2261.3312,500,108.5579,108.5579,2.4963,3.1204,102.1584
12903,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.011,2257.2088,500,109.0835,109.0835,2.5128,3.141,103.9585
12904,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0114,2265.9789,500,108.0134,108.0134,2.4789,3.0986,100.2361
12905,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.011,2258.7733,500,109.4845,109.4845,2.5211,3.1513,104.6143
12906,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0115,2267.0481,500,107.3215,107.3215,2.4612,3.0765,98.5306
12907,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0116,2270.7007,500,107.4573,107.4573,2.4612,3.0764,98.2768
12908,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.012,2278.086,500,105.9199,105.9199,2.4172,3.0215,93.7235
12909,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0119,2277.0361,500,106.4376,106.4376,2.4307,3.0384,95.0377
12910,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0117,2273.5059,500,107.0716,107.0716,2.4493,3.0616,96.9894
12911,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0119,2277.0966,500,106.9463,106.9463,2.443,3.0537,96.1628
12912,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3586,0.2143,0.0968,0.0124,2191.6667,500,106.0629,106.0629,2.3864,2.9831,90.7843
12913,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3578,0.2143,0.0968,0.0123,2191.6667,500,105.8237,105.8237,2.398,2.9975,91.7824
12914,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3593,0.2143,0.0968,0.0126,2191.6667,500,106.3336,106.3336,2.3763,2.9704,89.8564
12915,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0121,2281.8596,500,105.7892,105.7892,2.4106,3.0133,92.8571
12916,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3601,0.2143,0.0968,0.0128,2191.6667,500,106.6087,106.6087,2.366,2.9576,88.9174
12917,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3609,0.2143,0.0968,0.0129,2191.6667,500,106.7368,106.7368,2.3533,2.9416,87.9331
12918,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3608,0.2143,0.0968,0.0129,2191.6667,500,106.7808,106.7808,2.3555,2.9444,88.0472
12919,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3615,0.2143,0.0968,0.013,2191.6667,500,106.8774,106.8774,2.3436,2.9294,87.1491
12920,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3609,0.2143,0.0968,0.013,2191.6667,500,106.8533,106.8533,2.355,2.9438,87.9524
12921,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3649,0.2143,0.0968,0.0133,2191.6667,500,107.0229,107.0229,2.2876,2.8595,83.2075
12922,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3638,0.2143,0.0968,0.0133,2191.6667,500,107.1725,107.1725,2.3082,2.8852,84.4782
12923,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3634,0.2143,0.0968,0.0133,2191.6667,500,107.1958,107.1958,2.3142,2.8928,84.8726
12924,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3626,0.2143,0.0968,0.0132,2191.6667,500,107.1141,107.1141,2.3275,2.9094,85.849
12925,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3621,0.2143,0.0968,0.0131,2191.6667,500,107.0371,107.0371,2.3347,2.9184,86.4085
12926,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3637,0.2143,0.0968,0.0134,2191.6667,500,107.3507,107.3507,2.3115,2.8893,84.5482
12927,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.363,0.2143,0.0968,0.0133,2191.6667,500,107.2742,107.2742,2.3221,2.9027,85.3426
12928,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3648,0.2143,0.0968,0.0134,2191.6667,500,107.1781,107.1781,2.2904,2.863,83.263
12929,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3646,0.2143,0.0968,0.0134,2191.6667,500,107.2947,107.2947,2.2952,2.869,83.49
12930,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3642,0.2143,0.0968,0.0134,2191.6667,500,107.3586,107.3586,2.3022,2.8778,83.9114
12931,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3668,0.2143,0.0968,0.014,2383.3333,500,108.2759,108.2759,2.267,2.8337,80.7078
12932,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3664,0.2143,0.0968,0.0139,2191.6667,500,108.1124,108.1124,2.2717,2.8396,81.1715
12933,0.0811,0,0,76.13148,22.1405,0,20,0,139.375,55,0.3669,0.2143,0.0968,0.0142,2383.3333,500,108.6607,108.6607,2.2693,2.8366,80.5278
12934,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3664,0.2143,0.0968,0.0141,2383.3333,500,108.4596,108.4596,2.2748,2.8435,81.0816
12935,0.0937,0,0,88.6428,21.8208,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0149,2383.3333,500,112.0026,112.0026,2.4693,3.0866,91.25
12936,0.0833,0,0,78.64176,22.0785,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0149,2383.3333,500,112.0026,112.0026,2.4693,3.0866,91.25
12937,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3661,0.2143,0.0968,0.014,2383.3333,500,108.3023,108.3023,2.2787,2.8484,81.4859
12938,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3665,0.2143,0.0968,0.0138,2191.6667,500,107.8548,107.8548,2.2681,2.8351,81.1506
12939,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.366,0.2143,0.0968,0.0138,2191.6667,500,107.9488,107.9488,2.2764,2.8455,81.6352
12940,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3663,0.2143,0.0968,0.0137,2191.6667,500,107.5564,107.5564,2.2677,2.8346,81.3818
12941,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3661,0.2143,0.0968,0.0137,2191.6667,500,107.6856,107.6856,2.2737,2.8421,81.6786
12942,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3658,0.2143,0.0968,0.0136,2191.6667,500,107.3786,107.3786,2.2743,2.8429,81.9903
12943,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3654,0.2143,0.0968,0.0134,2191.6667,500,107.2007,107.2007,2.281,2.8512,82.5988
12944,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0114,2267.189,500,108.7817,108.7817,2.4964,3.1205,101.7648
12945,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0112,2263.8642,500,109.3674,109.3674,2.5136,3.142,103.5775
12946,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0116,2271.3008,500,108.1098,108.1098,2.4764,3.0955,99.6402
12947,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0117,2274.02,500,107.6585,107.6585,2.463,3.0788,98.2197
12948,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0113,2267.1457,500,109.7465,109.7465,2.5198,3.1498,103.9227
12949,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0118,2277.8241,500,107.4244,107.4244,2.4539,3.0674,97.118
12950,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0121,2281.0102,500,106.2454,106.2454,2.4225,3.0281,94.0036
12951,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.012,2281.1351,500,106.6925,106.6925,2.4332,3.0415,94.9817
12952,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.012,2281.8479,500,107.112,107.112,2.4427,3.0534,95.8083
12953,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3589,0.2143,0.0968,0.0125,2191.6667,500,106.2337,106.2337,2.3832,2.9791,90.4172
12954,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3582,0.2143,0.0968,0.0124,2191.6667,500,106.0329,106.0329,2.3933,2.9916,91.2776
12955,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3595,0.2143,0.0968,0.0127,2191.6667,500,106.4628,106.4628,2.3744,2.9679,89.6112
12956,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3575,0.2143,0.0968,0.0123,2191.6667,500,105.8989,105.8989,2.4041,3.0052,92.1335
12957,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3602,0.2143,0.0968,0.0128,2191.6667,500,106.6973,106.6973,2.3653,2.9567,88.7917
12958,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3571,0.2143,0.0968,0.0122,2284.9829,500,106.0532,106.0532,2.4142,3.0178,92.9699
12959,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3609,0.2143,0.0968,0.013,2383.3333,500,106.9257,106.9257,2.3546,2.9432,87.8575
12960,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3616,0.2143,0.0968,0.0131,2191.6667,500,106.9816,106.9816,2.3444,2.9305,87.1175
12961,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3617,0.2143,0.0968,0.0131,2383.3333,500,107.0666,107.0666,2.3433,2.9291,86.9654
12962,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3623,0.2143,0.0968,0.0132,2191.6667,500,107.1484,107.1484,2.3332,2.9166,86.21
12963,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3618,0.2143,0.0968,0.0132,2383.3333,500,107.1516,107.1516,2.3421,2.9277,86.8134
12964,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3652,0.2143,0.0968,0.0135,2191.6667,500,107.3473,107.3473,2.2848,2.856,82.7348
12965,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3639,0.2143,0.0968,0.0135,2191.6667,500,107.4964,107.4964,2.3084,2.8854,84.2091
12966,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3632,0.2143,0.0968,0.0134,2191.6667,500,107.4019,107.4019,2.3198,2.8997,85.0711
12967,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3645,0.2143,0.0968,0.0135,2191.6667,500,107.5159,107.5159,2.2983,2.8729,83.5071
12968,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3625,0.2143,0.0968,0.0132,2383.3333,500,107.2541,107.2541,2.3315,2.9144,86.0014
12969,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.365,0.2143,0.0968,0.0135,2191.6667,500,107.4582,107.4582,2.2905,2.8632,83.0263
12970,0.126,0,0,130.74864,20.8105,0,20,0,139.375,55,0.3658,0.2143,0.0968,0.0139,2383.3333,500,108.145,108.145,2.2826,2.8533,81.8901
